datetime,open,high,low,close,volume
2017-01-06,39.52804345635417,40.15630897835566,39.3761448370737,40.0693244934082,32804000
2017-01-09,40.08174653617227,40.25899190778649,39.90430018028986,40.094173431396484,25492000
2017-01-10,40.154316785142925,40.21744101360294,39.93809942757327,40.0017204284668,23536000
2017-01-11,40.01215890777206,40.168729438727134,39.83173192433108,40.15679931640625,21318000
2017-01-12,40.1185248995573,40.13095179423706,39.72238113214001,40.07975769042969,27062000
2017-01-13,40.13542931004306,40.32152178631309,40.09616153363289,40.155311584472656,21984000
2017-01-17,40.115549840380815,40.11853047528341,39.78203348026866,39.99277877807617,27242000
2017-01-18,40.05242209640181,40.07205408818143,39.812845054744265,40.065345764160156,25888000
2017-01-19,40.0181270827943,40.23483743032164,39.85310761575317,39.87174606323242,18386000
2017-01-20,40.1070961546401,40.1070961546401,39.847636846974666,40.013153076171875,33400000
2017-01-23,40.124000700988034,40.800976487868574,39.94953874685838,40.72343826293945,39272000
2017-01-24,40.87205350957413,41.0509864024366,40.64942360019254,40.95008850097656,29480000
2017-01-25,41.23588403674165,41.54156972192007,41.00923067217858,41.536598205566406,29890000
2017-01-26,41.64296579297116,41.65241205357793,41.10615577331133,41.361637115478516,59478000
2017-01-27,41.48888420722105,41.84874465465709,40.7795993259991,40.9222526550293,59316000
2017-01-30,40.49231056697284,40.55096005530247,39.75370092062428,39.87895584106445,64932000
2017-01-31,39.607565236756216,39.82576969232893,39.29244085494781,39.604087829589844,43212000
2017-02-01,39.747731612305884,39.822785960489234,39.32574051156603,39.549659729003906,40594000
2017-02-02,39.45546474132841,39.897834869233215,39.36599641252993,39.69056701660156,30642000
2017-02-03,39.9122574718446,40.0618656155575,39.78203103812148,39.83769989013672,29268000
2017-02-06,39.748725973590716,39.84664323128318,39.52754089596288,39.83024215698242,23690000
2017-02-07,39.961959086010005,40.28553616680526,39.85211170532141,40.110076904296875,24824000
2017-02-08,40.11156800474459,40.35213858918772,39.92219531844877,40.18016052246094,23106000
2017-02-09,40.23632383872693,40.29348679498479,39.98929522677594,40.23881149291992,19794000
2017-02-10,40.34518270891065,40.521635531638964,40.24974930458277,40.44309997558594,22700000
2017-02-13,40.5589139610825,40.80540033485799,40.53356718771191,40.7199592590332,24266000
2017-02-14,40.708031838973824,40.90685082002074,40.55891665514947,40.78010177612305,21094000
2017-02-15,40.72591618685335,40.90684374151395,40.681680687175785,40.70703125,26272000
2017-02-16,40.7542519215682,40.97643436603073,40.707035782022146,40.96450424194336,25752000
2017-02-17,40.90783739602618,41.158843994140625,40.8399881407881,41.158843994140625,32220000
2017-02-21,41.188172729953294,41.42625947564321,41.1727651986119,41.33728790283203,25246000
2017-02-22,41.1881700359753,41.41631373273446,41.18717649107069,41.29254913330078,19658000
2017-02-23,41.260737298465926,41.377046509856015,40.90087687904452,41.32088088989258,29456000
2017-02-24,41.1419467054491,41.205070935162034,40.96648743688079,41.18717575073242,27844000
2017-02-27,40.98388422154397,41.27962687631873,40.956546569619675,41.21898651123047,22030000
2017-02-28,41.036568136647446,41.18220209025155,40.76766636469486,40.91727828979492,45216000
2017-03-01,41.197616235752335,41.5656791164892,41.118583910079934,41.515228271484375,29930000
2017-03-02,41.44613879912983,41.47894094941517,41.23688004108986,41.28609085083008,18850000
2017-03-03,41.28260944601956,41.32237399471087,41.043582263766034,41.20904541015625,17928000
2017-03-06,41.1031733897582,41.19910355611772,40.87701679959536,41.14442825317383,22180000
2017-03-07,41.125542853183156,41.42426995388863,41.081804124150636,41.34971237182617,20752000
2017-03-08,41.42924140809293,41.65987278157779,41.34375103215418,41.52169418334961,19796000
2017-03-09,41.553003559143264,41.85123010442666,41.46403198881356,41.68621063232422,25230000
2017-03-10,41.91485470526519,41.99587033136654,41.726968531757535,41.913360595703125,34080000
2017-03-13,41.95063886324754,42.18350378858709,41.91335817731576,42.027183532714844,24472000
2017-03-14,41.932748218017096,42.11168491182205,41.79158898667314,42.03116226196289,15598000
2017-03-15,42.12907712074214,42.18076799757051,41.790092514288844,42.10969161987305,27630000
2017-03-16,42.20065168772321,42.291113569326974,42.05650804565065,42.18822479248047,19552000
2017-03-17,42.32888983273193,42.41785760235683,42.105217101143964,42.3542366027832,34246000
2017-03-20,42.24936027675243,42.25980008183732,42.00779615626098,42.169334411621094,24630000
2017-03-21,42.31845158985127,42.422830684916775,41.20606432854626,41.27763748168945,49270000
2017-03-22,41.349705917149514,41.53062965881735,41.11460364902584,41.23439025878906,28030000
2017-03-23,40.8074345508696,40.885473333250026,40.37286861930504,40.637447357177734,69742000
2017-03-24,40.76170500154617,40.85365719659973,40.205509503010006,40.480873107910156,39620000
2017-03-27,40.109088015485476,40.83875199040161,39.93114487018958,40.733375549316406,37886000
2017-03-28,40.778112416377844,41.055463154070026,40.46084923215705,40.803462982177734,32410000
2017-03-29,41.006250242602476,41.39220449314082,40.87602381700791,41.32485580444336,35726000
2017-03-30,41.4287380187205,41.43768371445458,41.2050690802773,41.32933044433594,21106000
2017-03-31,41.20358541005609,41.336295718836894,41.12504984899625,41.23291015625,28038000
2017-04-03,41.21600577051469,41.794070692010735,41.21600577051469,41.679752349853516,33430000
2017-04-04,41.32237098621831,41.51224043533824,41.20685812816957,41.4819221496582,20908000
2017-04-05,41.528646262247484,41.87359593109182,41.29055954652783,41.32485580444336,31106000
2017-04-06,41.374068950247405,41.572391148638616,41.07882681712671,41.14940643310547,25088000
2017-04-07,41.153378266691206,41.17947588594071,40.78322968817846,40.98985290527344,21146000
2017-04-10,41.02564194414218,41.222470033471396,40.94511929369489,40.992835998535156,19578000
2017-04-11,40.991839087957985,41.1268853530183,40.60961250027715,40.92424011230469,21594000
2017-04-12,40.85366098586594,41.08876329391169,40.808428146690346,40.97245407104492,18010000
2017-04-13,40.86409753441224,41.07484661808725,40.82930450080507,40.9346809387207,22448000
2017-04-17,41.00675500013408,41.639992067745915,40.97991411548173,41.61116409301758,17900000
2017-04-18,41.46452855133272,41.69863731727308,41.38947798703814,41.5937614440918,16734000
2017-04-19,41.741381187525356,41.86216515235994,41.567416025150976,41.66284942626953,19084000
2017-04-20,41.823395795574875,42.010284633395415,41.71802314909396,41.83383560180664,19180000
2017-04-21,41.89497378580082,41.944677579363514,41.78164519263527,41.91038131713867,26472000
2017-04-24,42.30851487658657,42.91739486359091,42.24190944387951,42.88309860229492,27450000
2017-04-25,42.994432064062075,43.49147752145007,42.88557822911393,43.357276916503906,33440000
2017-04-26,43.45321035916604,43.54367604489553,43.13102874198055,43.328948974609375,24744000
2017-04-27,43.421891576322835,43.511359910576964,43.261843636374735,43.454200744628906,40536000
2017-04-28,45.263946464509914,45.5716154752083,45.020892003665345,45.03033447265625,65526000
2017-05-01,44.83051800971473,45.51345873974947,44.8061609924569,45.35887908935547,42320000
2017-05-02,45.21225435765389,45.76646285222722,45.20395332721432,45.551239013671875,31744000
2017-05-03,45.472703371629116,46.13079035139755,45.35753938262038,46.07810592651367,29990000
2017-05-04,46.02989177563055,46.51997864804246,45.95632774026979,46.3077392578125,28442000
2017-05-05,46.40117848994258,46.46877745903866,45.98664277201544,46.08257293701172,38226000
2017-05-08,46.03238119860999,46.56943778082796,45.98963601036542,46.43896484375,26596000
2017-05-09,46.57067407271897,46.59801172461698,46.2018679504633,46.33308792114258,31636000
2017-05-10,46.323647156791154,46.32464070175538,45.98466250833103,46.16459274291992,23478000
2017-05-11,45.99261829533631,46.35098847539241,45.87879671343537,46.25505828857422,16700000
2017-05-12,46.301282655197454,46.396219292825,46.11837177925071,46.33557891845703,21012000
2017-05-15,46.37186001105526,46.63529352498362,46.1924265513537,46.57714080810547,22162000
2017-05-16,46.72227613229354,46.87685579339751,46.60199273140162,46.87139129638672,19390000
2017-05-17,46.50705687465908,46.689122086555386,45.635736933974606,45.70929718017578,47242000
2017-05-18,45.77788791592379,46.38279369048989,45.6660534414372,46.237159729003906,31938000
2017-05-19,46.29829682851027,46.610687060485645,46.27493335501977,46.42454528808594,27860000
2017-05-22,46.47375604356918,46.815873014425605,46.47375604356918,46.814727783203125,22408000
2017-05-23,47.11593897997469,47.29224012238928,46.850268088075595,47.160675048828125,25416000
2017-05-24,47.36744443527549,47.47232410892799,47.19447279864419,47.46586227416992,20496000
2017-05-25,47.5836588538977,48.34408858254711,47.49120608302658,48.1905517578125,33210000
2017-05-26,48.19850192714609,48.46094188603611,47.96638025671842,48.28647994995117,25040000
2017-05-30,48.22881852013008,48.52158054934661,48.18806042720478,48.505672454833984,29334000
2017-05-31,48.4629253087019,48.6741711435093,47.725309278575494,47.95792770385742,48962000
2017-06-01,48.16122093532078,48.28796996185679,47.71686366415526,48.06181335449219,28210000
2017-06-02,48.18657129933091,48.50567365215355,48.01459322732849,48.491756439208984,35020000
2017-06-05,48.538975615189074,49.05391627831649,48.46690568932701,48.893367767333984,25042000
2017-06-06,48.86752162959313,49.12051530750103,48.468890206050006,48.53996658325195,36292000
2017-06-07,48.71045610624935,48.90828150799884,48.50865652501794,48.757179260253906,29078000
2017-06-08,48.82726707099535,48.93761123735939,48.57128893098896,48.87995529174805,29638000
2017-06-09,48.9341269985483,48.9341269985483,46.50506896410466,47.210872650146484,66188000
2017-06-12,46.70040773053379,47.18726370776713,45.49124458807442,46.86642074584961,75270000
2017-06-13,47.31426008784628,47.71537542007426,46.92556785964457,47.3883171081543,40266000
2017-06-14,47.712385337479965,47.77352247404002,46.83410687476727,47.2570915222168,29794000
2017-06-15,46.42255761088825,46.88823816141612,45.94887181901735,46.837093353271484,42662000
2017-06-16,46.722278436783455,46.82367690505436,46.30451174186098,46.711341857910156,61894000
2017-06-19,47.21733439556355,47.71587020224557,47.172101557149496,47.58564376831055,30666000
2017-06-20,47.593099090545536,47.79688956115867,47.21981820154658,47.25063705444336,22520000
2017-06-21,47.400241833373656,47.721335046869925,47.257091741652914,47.68902587890625,24044000
2017-06-22,47.65174980456562,47.75215092495142,47.44547548278795,47.57172393798828,18828000
2017-06-23,47.558805321053626,48.014595967073845,47.42808210797459,47.99421691894531,30558000
2017-06-26,48.20843706063795,48.3779312577169,47.25858545208367,47.33214569091797,31968000
2017-06-27,46.84454788235375,47.13432547881606,46.068657607583425,46.0925178527832,51598000
2017-06-28,46.17552534063327,46.85896286808782,45.52936470690474,46.74663162231445,54428000
2017-06-29,46.22125060305756,46.28785603068149,45.26195269707958,45.61833572387695,65984000
2017-06-30,46.02889842165881,46.02889842165881,45.14713870718369,45.16801452636719,41804000
2017-07-03,45.33949647555616,45.42697393311207,44.47513136856784,44.66947937011719,34196000
2017-07-05,44.821573773621196,45.45530371735699,44.659534947321916,45.316131591796875,36278000
2017-07-06,44.93887728103981,45.476878047389704,44.719182511122455,45.06661605834961,28490000
2017-07-07,45.17398587722506,45.80473528471269,45.17398587722506,45.65810775756836,32756000
2017-07-10,45.81616391451444,46.24412011932629,45.70780684295858,46.165584564208984,23856000
2017-07-11,46.20236434417568,46.29630362941172,45.82758937160211,46.22970199584961,22264000
2017-07-12,46.656669118750926,47.0354183380013,46.4474141284383,46.91265106201172,30642000
2017-07-13,47.034913586371914,47.440503620842854,46.87188501200007,47.07815933227539,25894000
2017-07-14,47.31872571442373,47.562777489708814,47.120157056635875,47.51704788208008,21076000
2017-07-17,47.567248258617795,47.75314353077558,47.181593592497094,47.38930892944336,23310000
2017-07-18,47.368436386972675,48.115991706632826,47.2491427398435,47.984771728515625,23080000
2017-07-19,48.10604944050976,48.364515221255644,47.91667674531787,48.25764846801758,24490000
2017-07-20,48.46193490550158,48.50666717902557,47.7914210299999,48.1214599609375,32490000
2017-07-21,47.82819903298613,48.373954740302985,47.72381994056552,48.35854721069336,34220000
2017-07-24,48.32376056107328,49.018631516266886,48.251690627797856,48.727359771728516,64966000
2017-07-25,47.408691896865825,47.70145392094127,46.99067875373663,47.254112243652344,93220000
2017-07-26,47.45194298572488,47.46784728959276,46.83555451085664,47.1099739074707,41766000
2017-07-27,47.30779606590245,47.30779606590245,45.72818481024404,46.42852020263672,64260000
2017-07-28,46.19540967169479,46.912646717738056,46.10096981384222,46.79832458496094,36928000
2017-07-31,46.816214839358935,46.90071165477193,46.02839447305204,46.25008010864258,39402000
2017-08-01,46.34352474754331,46.595376994043455,46.188448321362436,46.266483306884766,25554000
2017-08-02,46.15614266452223,46.35446485245958,45.56316698274518,46.2446174621582,36488000
2017-08-03,46.24212973882104,46.33656959810897,45.839524093909354,45.90960693359375,24050000
2017-08-04,46.063692897585106,46.240490803576414,45.878791153811136,46.12383270263672,21646000
2017-08-07,46.178505838012896,46.3097258125569,46.05126383512732,46.193416595458984,20644000
2017-08-08,46.080588400210964,46.51421006224685,46.00702436598326,46.065677642822266,21232000
2017-08-09,45.75850054544493,46.02541523127297,45.59149399920183,45.8723258972168,23842000
2017-08-10,45.606409030475184,45.69140642099094,45.03878391215802,45.093955993652344,36480000
2017-08-11,45.130238483585536,45.61784151110137,45.01144539870615,45.449344635009766,24136000
2017-08-14,45.85393464331169,45.96020222998392,45.63821785111064,45.86089324951172,21290000
2017-08-15,45.93843585264698,46.0537515344773,45.719241632476766,45.838531494140625,17668000
2017-08-16,45.991120693463444,46.35943005776895,45.899414983680074,46.074127197265625,20134000
2017-08-17,46.015479002621305,46.069156973030196,45.279850006103516,45.279850006103516,25544000
2017-08-18,45.24654725895315,45.49332940503907,45.0896809274537,45.264442443847656,26854000
2017-08-21,45.23113751574205,45.380252672766225,44.903085687151254,45.06512451171875,18868000
2017-08-22,45.36633338230702,46.019448790668186,45.304449191878945,45.96129608154297,23334000
2017-08-23,45.824114506468355,46.22174861668844,45.69637193671265,46.076114654541016,21804000
2017-08-24,46.15862816193708,46.266985238667694,45.50451910596788,45.79180908203125,25406000
2017-08-25,45.90165472287859,46.004293223850254,45.504517367792545,45.52389907836914,21068000
2017-08-28,45.529366997250456,45.6906587775767,45.324086204821036,45.42051315307617,21730000
2017-08-29,44.987590460763585,45.89370346051961,44.9826189438279,45.79230499267578,23712000
2017-08-30,45.73066839186702,46.26593880934794,45.71078611744758,46.203857421875,26024000
2017-08-31,46.31271095548541,46.820689222163104,46.31271095548541,46.68897247314453,31652000
2017-09-01,46.77844033086145,46.84554253187322,46.48120734880416,46.59006118774414,18948000
2017-09-05,46.37832033447214,46.57316131887772,45.8256059872732,46.148189544677734,26528000
2017-09-06,46.23268418611526,46.270708134313146,45.69189998777994,46.11637496948242,30554000
2017-09-07,46.31121387549092,46.543832298363135,45.90811150300725,46.52096939086914,24254000
2017-09-08,46.54781443743648,46.572664436809866,45.97074307246689,46.051265716552734,20230000
2017-09-11,46.43647220284188,46.64174918054209,46.07213704231711,46.17949676513672,25340000
2017-09-12,46.35396852259839,46.398204025760634,45.92009654460426,46.328121185302734,22688000
2017-09-13,46.258034172692625,46.585585435146506,46.21826962538676,46.47822570800781,22052000
2017-09-14,46.28736288721995,46.3629140167228,45.92700565270373,45.982177734375,27952000
2017-09-15,45.9598065682218,46.050765218725594,45.54725793200454,45.74259567260742,50108000
2017-09-18,45.72867953903653,45.83156831430836,45.26095881615384,45.47966003417969,26138000
2017-09-19,45.59994511299497,45.848467854601154,45.357884205368535,45.81814956665039,18734000
2017-09-20,45.87630112043664,46.41808265536161,45.8275908766741,46.30376052856445,33396000
2017-09-21,46.37434540490717,46.549800884095625,45.91855478482206,46.347007751464844,25812000
2017-09-22,46.113393434514556,46.46033019573995,46.050269206994464,46.15216064453125,21054000
2017-09-25,45.99907694293405,46.046296874289155,45.2162317623137,45.77640151977539,37136000
2017-09-26,45.913090863301115,46.265992737209764,45.784851507717484,45.96975326538086,33338000
2017-09-27,46.112900880484474,47.214351630310595,46.112900880484474,46.94544982910156,44788000
2017-09-28,46.78987671415905,47.25361950554797,46.7496153909423,47.1944694519043,20406000
2017-09-29,47.318728184335875,47.70572908747317,47.2943749580716,47.6721305847168,31620000
2017-10-02,47.71537517808451,47.842617189801075,47.11195968698469,47.381858825683594,25668000
2017-10-03,47.4181424501465,47.61696141273589,47.17657830175711,47.60652160644531,17766000
2017-10-04,47.567249145723224,47.73574980211753,47.253615097747634,47.30282211303711,19048000
2017-10-05,47.49219413431036,48.258638073012015,47.47678281407424,48.21141815185547,24276000
2017-10-06,48.04938556268522,48.68361607952111,47.88337255466096,48.6552848815918,23478000
2017-10-09,48.71045931455393,48.98010816859396,48.517108644142596,48.561344146728516,17828000
2017-10-10,48.71045632579632,48.78849131219671,48.018569877223875,48.34264373779297,19368000
2017-10-11,48.39831470021505,49.242793751380276,48.32524743500069,49.17022705078125,33866000
2017-10-12,49.08075495626209,49.41228418466151,48.95897745427078,49.099639892578125,25248000
2017-10-13,49.30691268729549,49.56587524654079,49.15780131076215,49.19160079956055,23396000
2017-10-16,49.31188298524763,49.40170020418646,48.90927734875627,49.30691146850586,18210000
2017-10-17,49.22191385640398,49.52759574835045,49.13741703946851,49.31585693359375,25804000
2017-10-18,49.295480903718826,49.54151599115052,49.0571476853157,49.347171783447266,21152000
2017-10-19,49.00868588599371,49.15183599212898,48.630433469066915,48.931644439697266,26272000
2017-10-20,49.179668275575175,49.257206490960506,48.93810414106836,49.11803436279297,23664000
2017-10-23,49.18364759391733,49.18364759391733,48.02055916266852,48.13637161254883,29568000
2017-10-24,48.21341256728409,48.32425349927906,47.76607086750692,48.24025344848633,24244000
2017-10-25,48.13238968586438,48.516110354351575,47.7422109759253,48.37892532348633,24226000
2017-10-26,48.710463620504605,49.08821929814093,48.32276870047421,48.340660095214844,40842000
2017-10-27,50.16133386160247,52.109751299217756,50.11212684280827,50.662357330322266,103354000
2017-10-30,50.40041301622976,50.94567197480175,50.07733269204343,50.55499267578125,41702000
2017-10-31,50.46105567168751,50.89746080887364,50.222472159152304,50.53163528442383,26614000
2017-11-01,50.55996349567593,51.17928325456032,50.547039827827845,50.972015380859375,27468000
2017-11-02,50.786117030480206,51.100744615351196,50.35120226269402,50.97598648071289,20980000
2017-11-03,50.80351323234269,51.32739957652782,50.714044897066834,51.31895065307617,21528000
2017-11-06,51.145483672715486,51.43774513961806,50.947161495524995,50.99189376831055,22504000
2017-11-07,51.05998748209807,51.39301082114418,50.953621301238535,51.36119842529297,22246000
2017-11-08,51.221533252701796,51.86779250825656,51.11864447132806,51.68527603149414,21774000
2017-11-09,51.394003121955706,51.394003121955706,50.68203345313949,51.25830841064453,24904000
2017-11-10,51.01973225606988,51.2334581722741,50.96107897810802,51.099754333496094,14400000
2017-11-13,50.868631192874325,51.27421746284231,50.826382781092505,50.984439849853516,17716000
2017-11-14,50.827377709347694,51.03712945659452,50.40787042269777,50.99686813354492,19184000
2017-11-15,50.65937297955765,50.901930666661926,50.47099382810147,50.743873596191406,17080000
2017-11-16,50.823898127146364,51.48994109799299,50.823898127146364,51.319950103759766,22594000
2017-11-17,51.395002119207504,51.415381166686714,50.586806410999074,50.65340805053711,27942000
2017-11-20,50.711560777826875,50.828366764738064,50.57437574495565,50.61811447143555,19070000
2017-11-21,50.86315882491048,51.449672610408925,50.83060316688504,51.418853759765625,21940000
2017-11-22,51.44420758572261,51.67811535808555,51.266761225484956,51.49192428588867,14926000
2017-11-24,51.48745388466073,51.850696963500745,51.444211925041444,51.723052978515625,10740000
2017-11-27,51.69272835552497,52.46115946119579,51.615190142771866,52.39902877807617,26158000
2017-11-28,52.44277640962444,52.804874248169966,51.692733395043874,52.06104278564453,28488000
2017-11-29,51.825939156073886,51.89552522281492,50.48242750335023,50.781150817871094,49188000
2017-11-30,50.816439234662965,51.12063083014631,50.45011695327658,50.76872253417969,34480000
2017-12-01,50.489883239334674,50.822406044645085,49.80495535348216,50.210044860839844,38192000
2017-12-04,50.333805960281886,50.504790481645834,49.484355434553486,49.63893508911133,38128000
2017-12-05,49.502747814321864,50.72895663229984,49.12201155766876,49.96052551269531,41346000
2017-12-06,49.77910376439982,50.945669524075896,49.761208580573,50.61811447143555,25440000
2017-12-07,50.72000977452289,51.40643171229747,50.60275631304271,51.24190902709961,29164000
2017-12-08,51.5679661634147,51.79461951470145,51.32103236369011,51.54609680175781,25816000
2017-12-11,51.46906174635546,51.88160661893273,51.29758044642674,51.747406005859375,23856000
2017-12-12,51.67434246692408,52.20518748021587,51.37910033844714,51.716590881347656,25590000
2017-12-13,51.996926307083974,52.02401368036825,51.61221203861277,51.723052978515625,25654000
2017-12-14,51.94125526245691,52.61226593564592,51.847312175504825,52.14752960205078,31174000
2017-12-15,52.41891470150869,53.06557214026973,52.16492366246259,52.895084381103516,65518000
2017-12-18,52.98902739904826,53.60585952837763,52.78623046918058,53.53875732421875,31092000
2017-12-19,53.44232912329207,53.5238453112992,52.86327446771373,53.21766662597656,26774000
2017-12-20,53.27234273361686,53.35186804085497,52.76237357061173,52.932861328125,25372000
2017-12-21,52.93285660081524,53.150560475475544,52.77598649015189,52.867244720458984,19914000
2017-12-22,52.7419941886818,52.89558030512908,52.65898768259765,52.692787170410156,15102000
2017-12-26,52.590892769982005,52.69278800749461,52.19971668772017,52.52478790283203,15212000
2017-12-27,52.55709399117743,52.605804238424156,52.09285442884259,52.15846252441406,25438000
2017-12-28,52.26930626163082,52.42587301445034,51.9298210625933,52.097328186035156,16742000
2017-12-29,52.02674567298252,52.1748672964904,51.93628378540494,52.010841369628906,17750000
2018-01-02,52.10726672750865,53.03177164247404,51.9526870666116,52.93534469604492,24752000
2018-01-03,52.90104783262457,53.99355283662223,52.846372525964156,53.80418014526367,28604000
2018-01-04,54.0785525386494,54.355406490948376,53.879832173995005,53.9990234375,20092000
2018-01-05,54.37677544248824,54.88624781016221,54.277364072708245,54.78584289550781,25582000
2018-01-08,54.785845917258875,55.23517471541068,54.75552762829345,55.019954681396484,20952000
2018-01-09,55.14222641518172,55.20037912809896,54.73618889120471,54.98615264892578,18050000
2018-01-10,54.53086376460989,54.90364790611706,54.48165674332696,54.80473709106445,20856000
2018-01-11,54.98814236566608,54.999325434370725,54.65462601791947,54.94937515258789,19566000
2018-01-12,54.79478988660521,55.88232716555062,54.73216242863382,55.78142547607422,34410000
2018-01-16,56.29089507562958,56.658707653952824,55.561333576285556,55.75657272338867,31506000
2018-01-17,55.978260459811544,56.29537573909894,55.520478934352155,56.264556884765625,24052000
2018-01-18,56.23621950714228,56.290894810816944,55.54482985245587,56.155696868896484,23964000
2018-01-19,56.25709884972961,56.556819493873014,56.08164336985022,56.53942108154297,35564000
2018-01-22,56.53842885102229,57.65131293672402,56.420132537758704,57.44901657104492,32360000
2018-01-23,57.649821479475754,58.23519007839413,57.595146172185764,58.15283203125,26662000
2018-01-24,58.51865834852539,58.644410040162334,57.70946909850432,57.86802673339844,28332000
2018-01-25,58.28007396586878,58.4495681766877,57.7944618270904,58.17271423339844,29610000
2018-01-26,58.40682548269365,58.44459915161133,57.5633361565859,58.44459915161133,40376000
2018-01-29,58.47640720714203,58.99383172740033,58.25273446863453,58.431671142578125,27578000
2018-01-30,58.046464389946784,58.47839857650805,57.83223789640656,57.84069061279297,31126000
2018-01-31,58.18265231724157,58.30343628004366,57.614033684033096,58.15134048461914,30774000
2018-02-01,57.787007215310126,58.35314200507447,57.53400972293672,58.040000915527344,48242000
2018-02-02,55.76850416617517,55.82168915770944,55.036754525788815,55.2664909362793,97158000
2018-02-05,54.207781729878036,55.1720512260577,52.29067988082718,52.478065490722656,75966000
2018-02-06,51.05552063601331,53.76590740168139,50.85456290220561,53.71073532104492,68960000
2018-02-07,53.75745469435063,53.76938481693409,52.10328593659845,52.11919403076172,47384000
2018-02-08,52.45867998014073,52.618231162995386,49.73735659066082,49.78010177612305,57182000
2018-02-09,50.56195468285515,51.89006264614338,49.3347484161539,51.58238983154297,70118000
2018-02-12,52.09037075710264,52.761381434495085,51.73885683066764,52.28620529174805,41154000
2018-02-13,51.94125328088986,52.60580209446447,51.89587254869487,52.29415512084961,25302000
2018-02-14,52.13758882860782,53.26936170469922,52.02824199819983,53.16896057128906,31116000
2018-02-15,53.634683124695634,54.25146969783667,52.90253537686125,54.15409851074219,36868000
2018-02-16,54.09893001463584,54.90712571041207,54.09410639200934,54.416542053222656,33590000
2018-02-20,54.2062907711001,55.36838187747883,54.104395533347294,54.797279357910156,28462000
2018-02-21,54.99659417821759,56.36346928239458,54.98963557166085,55.23865509033203,30258000
2018-02-22,55.47972325380399,55.809261628986505,54.803741071027396,55.004547119140625,26344000
2018-02-23,55.303268173967126,56.030941208403036,54.909308665076686,56.006587982177734,25220000
2018-02-26,56.056786919536854,56.860014848058654,56.00186512489355,56.84957504272461,31182000
2018-02-27,56.724821147676074,56.863993281501855,55.56968864476586,55.584102630615234,35482000
2018-02-28,55.81970082328232,56.043369778771314,54.83604584884603,54.91010665893555,37652000
2018-03-01,55.06617635043728,55.178010819895306,53.034801865667795,53.16000747680664,50318000
2018-03-02,52.34286622321963,53.780271644627454,52.096084075863345,53.62723159790039,45432000
2018-03-05,53.43934991509265,54.530861409564594,53.134164766527455,54.224185943603516,24044000
2018-03-06,54.636233541168004,54.76695674928061,54.166775981562644,54.42946243286133,30656000
2018-03-07,54.13769858614465,55.28239507904359,53.953396000330144,55.15415573120117,25850000
2018-03-08,55.43647830761419,56.04685240453994,55.3112233859801,55.967323303222656,27102000
2018-03-09,56.46436659319993,57.697041070129295,56.288463639315104,57.659263610839844,42560000
2018-03-12,57.84864173411688,58.504741644186474,57.529038807083595,57.88094711303711,43446000
2018-03-13,58.154322612976266,58.49032660967846,56.33165688328901,56.572227478027344,38144000
2018-03-14,56.9221438927853,57.587189431454235,56.734754511843285,57.1348762512207,25828000
2018-03-15,57.15824343528717,57.71095776949254,56.391799391780054,57.13935470581055,27908000
2018-03-16,57.36600538286237,57.45248929054504,56.26355740102903,56.45094299316406,61840000
2018-03-19,55.66959102414008,55.76800505925736,54.128750780962,54.66605758666992,56118000
2018-03-20,54.62529788820791,54.93346365249706,53.852888803434816,54.561180114746094,36638000
2018-03-21,54.31414770932131,54.98813896986315,53.93688886282828,54.22169494628906,37578000
2018-03-22,53.77435917431937,53.82505650974358,51.986486488021995,52.144046783447266,53340000
2018-03-23,52.04215663464983,52.85382975486176,50.75928155733559,50.776676177978516,43134000
2018-03-26,51.990956959100444,52.4696142790231,50.12206487418087,52.349327087402344,53302000
2018-03-27,52.835935922592114,52.927342052223935,49.55145854866127,49.95804214477539,61906000
2018-03-28,49.60514097606524,50.90888803861177,48.74226998279036,49.93120193481445,67386000
2018-03-29,50.28260966308246,51.84184174937552,49.848688440856854,51.28465270996094,54536000
2018-04-02,50.83880494002685,51.43426825003243,49.22589477465156,50.02613830566406,53608000
2018-04-03,50.39593993511799,50.74784824167313,49.40980108238525,50.371089935302734,45502000
2018-04-04,49.37699704696766,51.13196517236196,49.35661800013234,50.95412063598633,49694000
2018-04-05,51.758838109711235,51.83140480755258,50.705149634471,51.086830139160156,27260000
2018-04-06,50.69863596847602,51.266261023699776,49.855150536443446,50.054466247558594,34928000
2018-04-09,50.53958679319433,51.67284993096781,50.40438883911829,50.47248458862305,35032000
2018-04-10,51.01873682301656,51.50783017062412,50.26820084959696,51.27720260620117,39490000
2018-04-11,51.09578264981713,51.26348317597013,50.49336070683123,50.69715118408203,29678000
2018-04-12,50.949155984007646,51.72703348353706,50.76997279238942,51.32044982910156,27140000
2018-04-13,51.7364684955639,52.011832115393645,50.84675663392792,51.159400939941406,24460000
2018-04-16,51.54361687124466,51.85377353650921,51.033651494627854,51.59232711791992,24224000
2018-04-17,52.25787015047177,53.57553817823333,52.103286703507194,53.3906364440918,46406000
2018-04-18,53.55316787173096,53.55316787173096,52.99622909335966,53.28725051879883,26882000
2018-04-19,53.154046406694206,54.38497651002467,53.0934060372465,54.063636779785156,34954000
2018-04-20,53.78031861110573,54.29476249541129,53.16249296965777,53.330989837646484,37794000
2018-04-23,53.574549656911834,53.816113808575786,52.72161785062533,53.057125091552734,46826000
